1172380560,488101.650989,4214745.280529
1172381732,488012.083769,4215270.103236
1172388091,489481.767487,4214592.542398
1172388154,489566.319698,4214488.426566
1172388222,488746.904436,4213901.965276
1172388231,488967.494217,4214194.043518
1172388404,488426.056831,4213924.899207
1172388419,488771.371106,4213899.124831
1172388610,489170.416766,4214662.291113
1172388681,489308.056212,4214142.989499
1172389459,489516.471521,4214468.817423
1172389463,489490.469689,4214552.976077
1172477476,485351.158839,4215151.666975
1172477536,485382.883544,4215001.699632
1172479021,485394.279764,4215063.514467
1172480809,485413.057901,4214510.660576
1172481443,485772.898054,4214196.118188
1172485474,486809.092116,4214236.700843
1172498098,487466.321328,4213681.380477
1172528348,489313.300916,4216014.086365
1172573445,489462.515550,4212037.879624
1172574059,489415.221776,4211709.127949
1172576871,489103.452736,4211944.122827
1172601416,489084.650039,4212380.851579
1172607796,488971.125167,4212123.855175
1172607819,489066.922676,4212070.403419
1172607821,489009.325661,4212397.450258
1172607848,488962.296555,4211937.453129
1172609426,488849.081729,4212216.765406
1172609434,489133.183443,4212110.481412
1172609440,488894.859166,4212133.332905
1172609443,488911.072232,4212121.084003
1172609445,489068.039525,4212125.523897
1172609449,488831.246242,4212248.655493
1172612126,489112.425534,4212069.267116
1172612127,488970.504957,4212066.670301
1172612134,489127.488354,4212069.247293
1172613561,488775.681558,4212223.433252
1172614005,489352.731373,4212295.777493
1172615079,489187.876528,4212187.267556
1172615090,489072.527531,4211956.856780
1172628276,491580.127835,4212910.661805
1172638693,490210.074884,4215562.000432
1172655426,489536.266497,4215868.361560
1172662201,491154.428231,4212942.149759
1172666072,491147.495485,4212931.117227
1174599841,488000.056451,4216749.302731
1174605184,488393.933257,4216695.868979
1174782357,491983.413556,4210391.266972
1175924751,488875.726034,4211318.557130
1175941168,489662.776928,4211704.521014
1175941320,489719.637434,4211755.289266
1175941365,490168.671366,4211866.252476
1175946886,490801.219660,4212323.588235
1175962890,491546.348036,4214959.732228
1178850760,484567.912811,4212593.343404
1178855975,483517.715439,4211908.916099
1178859363,483120.801133,4212046.560754
1178859368,483105.570796,4211965.051658
1178859387,483282.015784,4212640.470086
1178859389,483429.298794,4211938.141512
1178859395,483175.923284,4212305.137990
1178859407,483210.045714,4212424.111267
1178859410,483344.646366,4211967.371363
1178859414,483200.752424,4212022.963550
1178859421,483149.995757,4212517.014149
1178859496,483337.503674,4212620.674186
1178859500,483379.106492,4212714.313252
1178859508,483586.282854,4212778.561549
1178859517,483324.276559,4212595.392279
1178859518,483141.403984,4212660.751061
1178859896,483265.073521,4212177.491755
1178859905,483172.350871,4211939.606112
1178860136,483328.987655,4212132.370003
1178880780,483656.922799,4212795.563386
1178880784,483721.567681,4212779.768461
1178881590,483319.749974,4212340.073139
1178881593,483264.317408,4212387.984876
1178893677,483279.057315,4211996.252662
1178893711,483506.931412,4211912.277431
1178909143,483215.929314,4212229.296610
1178909424,483239.191351,4212671.302712
1178910002,483535.624778,4211901.989985
1179176144,481849.893135,4219689.492458
1179187952,482262.779013,4218636.474450
1179195098,482499.640869,4218090.919237
1179200499,484864.944489,4219190.703139
1179200509,484559.051951,4219051.734750
1181395177,484641.075568,4219805.468308
1182463055,491690.422405,4219461.843244
1184175914,491179.345801,4219617.032433
1184179151,490391.517074,4218959.568904
1184179155,490411.335993,4219020.415874
1184179165,490641.968803,4219222.433895
1184179517,490428.749804,4219441.814551
1184181057,491289.499838,4218850.870339
1184182825,491274.220426,4218625.181648
1184183961,489881.118669,4218393.563874
1184187437,490255.129650,4218143.043831
1184187525,490786.052546,4218564.840885
1184189196,490421.272199,4219024.853653
1184195345,490546.141566,4219307.767603
1184257540,490396.752808,4217830.195890
1184257675,489404.749552,4218775.480867
1184259745,489131.923089,4218536.893819
1184259750,489406.709023,4218779.184254
1184260710,489129.596950,4218381.437688
1184260752,489158.506993,4218214.534315
1184265334,489844.116860,4217373.367230
1184266124,490623.430563,4217830.867769
1193464654,481353.424346,4208202.942639
1193464694,481281.108598,4208286.876960
1193464731,481370.385370,4208200.785011
1193473230,481370.705833,4208369.500717
1193517423,486861.007364,4209336.675075
1193517426,486862.688414,4209339.745815
1196620816,491496.146899,4206156.610049
1196620819,491466.750459,4206195.529154
1196620820,491555.115495,4206078.072983
1227726229,482855.264434,4208318.165667
1227726241,482853.413526,4208335.511591
1227739218,483801.743120,4208354.673464
1235833494,484457.001007,4207041.541532
1235835794,484456.985114,4207033.109102
1235838542,484454.479086,4207077.428620
1235838543,484455.142824,4207066.309837
1236107914,482979.396813,4209053.498600
1236109583,482387.970172,4208348.144053
1236188089,484003.960678,4208187.426336
1236188092,484114.645188,4208318.470413
1236188097,483959.567137,4208119.997335
1236188101,484035.119945,4208228.718339
1236188106,483980.135038,4208148.771986
1236188112,483934.997849,4208078.282246
1236189006,483886.556135,4208001.497054
1236189007,483912.032740,4208040.147903
1236190946,483864.209073,4207965.447567
1236966607,482135.537483,4207934.342153
1239786686,482698.928368,4206611.659940
1239786736,482632.616898,4207258.381110
1239786760,482902.483465,4206621.964263
1239786783,482532.344388,4206408.900018
1239786834,482761.349568,4206538.410785
1241999144,485063.513236,4210321.442503
1241999147,485007.003545,4210306.544147
1242034859,483125.859512,4213699.495134
1250044733,485457.919512,4209053.966561
1260446574,483143.537639,4208076.867682
1260448674,483505.489472,4208051.414578
1285491807,480156.193494,4206136.577224
1285491813,480147.930609,4206070.368954
1285491814,480545.626853,4206651.360044
1285491817,480167.685660,4206136.649387
1285491818,480558.791542,4206668.548947
1285491827,480120.580542,4206072.931413
1285491828,480522.200227,4206597.236781
1285491829,480176.497684,4206132.045778
1285491831,480199.048681,4206152.773110
1285491835,480521.326621,4206658.396495
1285491836,480171.469442,4206162.137407
1285491841,480559.653785,4206654.500179
1285491845,480381.234068,4206414.109722
1285491846,480127.957789,4206034.024372
1285491849,480528.644496,4206653.197647
1285491853,480104.832963,4206063.050208
1285491854,480357.450732,4206417.262046
1285491855,480569.833767,4206638.243627
1285491856,480537.118449,4206683.978338
1285491861,480305.046670,4206313.379345
1285491866,480552.116531,4206659.743900
1285491868,480148.187863,4206096.952811
1285491869,480180.727461,4206124.002554
1285491892,480162.947215,4206093.899294
1285491893,480110.737612,4206039.669116
1285491894,480253.296661,4206237.500106
1285491898,480168.571312,4206103.416655
1285491905,480251.975180,4206301.445837
1285491906,480106.447289,4206048.078669
1285491908,480119.575726,4206034.932240
1285491909,480613.052989,4206631.562176
1285491925,480333.513459,4206352.300383
1285491927,480136.836836,4206104.458465
1285491928,480546.355569,4206677.399142
1285491930,480590.394345,4206646.083925
1285491932,480454.360269,4206527.818562
1285491935,480553.277053,4206645.616760
1285491937,480285.101904,4206284.545865
1285491939,480222.842929,4206190.406843
1285491942,480571.764591,4206671.514066
1285491943,480540.405636,4206644.815025
1291955672,482929.807199,4210963.763634
1291955682,482420.652285,4211390.977769
1291955686,482871.092733,4211027.540068
1291955687,483015.002308,4210997.561523
1291955701,482975.595197,4211004.477732
1291955946,485373.539787,4213962.859140
1291955947,485352.367976,4213874.565876
1291956620,485251.279283,4214434.933832
1291956623,485556.755413,4214229.758653
1291956624,485281.701578,4214478.129492
1298242187,488179.983531,4218011.987716
1305700915,481294.139527,4207710.231467
1305716358,483405.001678,4210560.727278
1305716359,483323.388300,4210602.855048
1305716360,483262.579438,4210472.230161
1305716361,483350.795924,4210440.573599
1307354327,489407.633731,4207149.091328
1307354329,488838.810941,4207673.093868
1307354331,489262.260459,4206702.314958
1307354335,489656.865054,4206540.886671
1307354338,489171.821966,4207466.167611
1307354340,489032.862442,4208307.975632
1307354343,488950.538006,4207730.983618
1307354348,488968.745858,4206699.261161
1307354350,489070.219100,4207498.843687
1307354351,489560.034841,4206498.268970
1307354355,489254.661645,4208362.307090
1307354356,489253.807127,4207358.902210
1307354357,488800.486225,4207749.337255
1307354358,489413.426334,4206901.081488
1307354359,489014.401121,4208073.755406
1307354360,489087.688082,4208205.737319
1307354363,489664.341935,4206637.373206
1307354366,488681.863222,4207636.603684
1307354369,489328.676239,4207034.156449
1307354370,489635.270932,4207524.668399
1307354373,488781.436408,4207734.306696
1307354374,489165.671672,4206851.095696
1307354377,488842.751042,4207880.704343
1307354384,489049.336263,4207903.074017
1307354386,489425.189961,4207142.300756
1307354390,488996.725870,4206873.120740
1307354394,489371.129550,4206816.789097
1307354399,489597.259587,4206500.507793
1307354405,488817.890059,4207527.129813
1307354407,489013.912651,4207011.123618
1307354408,488965.328594,4206664.515206
1307354410,489309.549544,4206926.079481
1307354417,488954.032724,4207455.681754
1307354422,489528.700249,4206537.419449
1307354424,489672.813671,4207482.980785
1307354427,489088.111909,4207954.638289
1307354429,489204.551165,4208345.795849
1307354431,488930.239255,4207851.705722
1307354432,489338.991139,4206891.335403
1307354438,488596.123763,4207922.847768
1307354443,489040.139567,4207221.544821
1307354444,489770.209230,4206677.850690
1307354445,489093.850637,4207686.944842
1307354446,489234.157686,4207470.113936
1307354448,489252.132536,4206853.091158
1307354451,488677.228940,4207854.888427
1307354452,488530.115599,4206717.254733
1307354454,489122.157554,4207532.926690
1307354458,489594.605634,4206575.215806
1307354462,489710.630818,4206636.794135
1307354464,488762.903698,4207130.446695
1307354466,488751.580195,4207040.179480
1307354467,488835.793903,4206679.079469
1307354469,489215.851332,4207897.751588
1307354471,489344.269089,4207125.040285
1307354474,488755.966638,4208323.825224
1307354479,489016.833424,4207035.806819
1307354481,488599.594964,4206390.246559
1307354482,489304.910482,4206888.893985
1307354488,489187.016443,4206948.695451
1307354491,489308.776938,4206694.732174
1307354495,488704.337470,4206693.870316
1307354498,488997.393310,4207104.545919
1307354499,489275.541173,4207243.760109
1307354505,488666.485911,4207586.018946
1307354506,489266.957950,4207644.611883
1307354507,488714.832305,4206780.854338
1307354508,489069.806968,4207539.053682
1307354518,488847.558813,4206765.007887
1307354529,489378.403199,4207060.410622
1307354539,489488.295357,4207176.793447
1307354540,489048.577381,4208404.195781
1307354542,488931.700398,4207244.268055
1307354544,489356.453141,4207350.525841
1307354547,489196.556919,4207014.833258
1307354549,488787.258200,4208319.022860
1307354552,488840.458979,4206714.356265
1307354553,489165.398337,4207809.543025
1307354555,489025.578478,4207110.156029
1307354556,489411.774316,4206686.822087
1307354559,489274.132588,4207016.896019
1307354561,489009.393417,4206972.606685
1307354563,489295.319817,4207462.556406
1307354566,489070.452390,4207476.086873
1307354574,489152.166403,4208141.066634
1307354577,489163.083040,4206811.599776
1307354579,488952.150065,4208228.496130
1307354585,489590.084853,4207532.680394
1307354602,489472.748906,4207528.634635
1307354604,488960.659722,4207508.198172
1307354606,489285.950302,4207045.784016
1307354607,488894.210743,4206970.197367
1307354608,489294.611041,4208374.027490
1307354609,489305.784034,4207354.696377
1307354615,489031.417953,4207164.703963
1307354617,489584.645682,4206724.959468
1307354618,488988.527277,4206615.964541
1307354624,489334.186282,4206834.378264
1307354625,488868.340826,4208040.309515
1307354628,489169.599464,4206679.501595
1307354632,489220.002140,4208274.610231
1307354638,489197.362261,4208378.869331
1307354639,489715.781653,4206543.032422
1307354641,489423.706195,4206722.633595
1307354643,489405.723751,4206801.854881
1307354644,489170.428903,4208139.211994
1307354648,489198.766563,4207430.216866
1307354651,489248.852793,4207139.720641
1307354655,488900.908791,4207022.757986
1307354658,489313.693354,4207082.928575
1307354659,488912.784904,4207113.934476
1307354660,489325.963347,4208232.432723
1307354662,488745.681874,4206988.982614
1307354664,489143.196200,4207424.764069
1307354669,488697.067176,4206647.657178
1307354670,489439.772610,4207040.793317
1307354675,488730.758435,4207794.467853
1307354678,488847.356982,4207742.339381
1307354679,489164.353282,4206729.071201
1307354683,489201.451481,4208136.064779
1307354686,489455.976427,4207088.526908
1307354687,489630.304852,4207484.243266
1307354689,489263.201682,4206744.431529
1307354691,489007.908186,4206958.095986
1307354692,489247.012103,4208135.461809
1307354693,489666.501227,4206876.563147
1307354694,489395.261581,4206631.743913
1307354699,489071.465419,4207379.056949
1307354700,489311.192490,4207192.464755
1307354704,489601.892200,4206456.475819
1307354707,489374.128950,4207163.613625
1307354709,489283.099997,4208207.634543
1307354713,489070.772101,4207445.651982
1307354715,489297.741016,4206598.605588
1307354717,489595.483920,4206540.586259
1307354718,489152.604064,4207376.409427
1307354727,489190.290575,4206988.922782
1307354740,489216.021066,4207549.568946
1307354742,488990.905673,4206833.396164
1307354743,489102.249500,4208146.114001
1307354744,489261.894313,4206799.088717
1307354751,489394.036391,4207107.856345
1307354755,489328.035837,4207238.865841
1307354761,489387.749785,4207182.069864
1307354762,488865.604461,4206762.853299
1307354773,488657.877239,4206460.211166
1307354774,489162.030593,4207617.187767
1307354775,489254.262843,4206898.268501
1307354780,489657.564816,4206461.465620
1307354781,489223.587039,4207090.601231
1307354783,489407.368107,4206673.579922
1307354787,489554.256401,4206573.280506
1307354788,488830.618953,4207619.148347
1307354791,489249.500496,4207381.719776
1307354796,488975.652520,4206750.467913
1307354797,489376.094393,4206902.860146
1307354798,488823.685652,4207567.864017
1307354799,489346.169170,4207810.551146
1307354801,489133.744881,4207473.362880
1307354803,489665.133487,4206680.799245
1307354806,488960.852122,4206618.875073
1307354809,489771.819487,4206503.042190
1307354813,489262.363639,4207993.765598
1307354820,489003.066286,4207892.639174
1307354824,489267.399601,4206657.738447
1307354826,489224.828767,4207248.863207
1307354829,488961.547120,4208226.242334
1307354831,489140.844329,4207646.063370
1307354833,489654.490491,4206502.266884
1307354835,488794.150556,4207977.410345
1307354836,489304.134078,4206654.706298
1307354839,488708.457311,4206728.027158
1307354840,489134.853586,4207963.697173
1307354842,489112.142394,4207586.430409
1307354843,489321.045331,4207004.852466
1307354845,489260.343437,4206936.739156
1307354846,489284.823342,4207463.857037
1307354849,489070.974647,4207426.201616
1307354854,488830.254069,4206633.119074
1307354855,489372.045049,4207037.728860
1307354858,489049.406755,4208128.863922
1307354868,488692.666687,4207763.841231
1307354869,489710.714160,4206703.931725
1307354871,489027.907541,4207807.760230
1307367186,488358.588204,4209464.577476
1307367187,488845.835958,4209524.275738
1307367189,489004.976713,4209304.030690
1307367191,488959.628684,4209347.252007
1307367195,488012.745724,4207941.569497
1307367196,488453.092236,4208251.412633
1307367197,488669.741806,4209053.162216
1307367198,488234.294715,4208122.804276
1307367203,489231.517655,4209455.384086
1307367206,488332.135910,4208361.870070
1307367208,489276.636632,4209559.843757
1307367209,488253.569949,4208277.911900
1307367212,489422.345218,4209326.897918
1307367214,488112.769646,4207714.802914
1307367216,488511.958452,4208459.723343
1307367217,488245.157513,4208250.252077
1307367218,488407.581099,4208242.999457
1307367220,488386.107685,4208108.076991
1307367223,489381.305372,4209672.193542
1307367224,488556.209592,4208972.965995
1307367225,488727.182049,4209382.449310
1307367226,488019.274134,4207691.937225
1307367229,488532.054719,4208572.024706
1307367230,488347.602549,4208058.035707
1307367233,489206.911044,4209361.272056
1307367234,488880.379662,4209246.002085
1307367235,488160.148092,4208142.338044
1307367237,489039.696679,4209173.880519
1307367239,488262.873181,4207708.774571
1307367240,488536.942849,4208293.081050
1307367244,488271.774915,4208087.312530
1307367245,489164.633850,4209424.681778
1307367247,489158.301811,4209702.307015
1307367249,488048.341129,4207980.629025
1307367255,488961.116442,4209469.132507
1307367256,489298.546658,4210073.785821
1307367257,489018.654528,4209149.254548
1307367258,488301.533936,4208673.892184
1307367259,488194.926187,4207634.532566
1307367260,488441.179241,4208889.944136
1307367262,488499.749647,4208699.233309
1307367263,489344.154653,4209470.893847
1307367264,488291.686409,4208090.934682
1307367266,488110.844639,4208482.014997
1307367267,488567.380720,4208515.200932
1307367270,488467.446052,4208316.954966
1307367274,488244.267665,4208828.143268
1307367275,488586.397858,4209327.953394
1307367277,489340.465409,4209713.465298
1307367278,488387.642629,4208619.902908
1307367280,488935.739628,4209575.704035
1307367281,488429.754111,4208596.177513
1307367282,488697.856888,4209192.059752
1307367283,488265.542584,4208216.770677
1307367284,488187.032615,4208406.912364
1307367285,488599.370543,4208431.786383
1307367286,488841.525411,4209262.741815
1307367288,488557.420882,4208446.567823
1307367289,488053.280348,4207833.220366
1307367290,488514.810950,4208548.271311
1307367291,488102.275571,4208296.912626
1307367293,488861.425886,4209364.781164
1307367294,489238.213338,4210076.094238
1307367296,488342.806250,4208646.705775
1307367298,488499.947526,4208260.822775
1307367302,489043.441669,4209430.599854
1307367304,488850.888747,4209171.259098
1307367307,488136.670446,4207751.360995
1307367312,488378.251322,4209081.649059
1307367314,488190.619689,4208583.289925
1307367315,488517.599947,4208300.297658
1307367317,489405.799737,4209516.350056
1307367318,489473.436183,4209318.999477
1307367321,489329.848333,4210074.988081
1307367322,488155.156783,4208125.912996
1307367325,488626.242276,4209081.004680
1307367330,488498.363736,4208068.609361
1307367331,488457.784941,4208727.274234
1307367332,488598.419771,4208945.413420
1307367333,489434.483809,4209390.170309
1307367334,488112.318901,4208158.339575
1307367337,488823.935259,4209299.147228
1307367338,488279.399973,4208537.805830
1307367341,488218.906901,4207875.167202
1307367342,488538.014628,4208268.470104
1307367344,488065.498748,4208173.995976
1307367345,488794.180530,4209483.359305
1307367346,488371.616239,4208781.795441
1307367347,489254.796619,4209980.486115
1307367348,489307.006401,4209408.763387
1307367349,488573.741967,4208170.792803
1307367352,489235.755948,4209394.420693
1307367354,488399.775109,4208046.622936
1307367355,488539.267360,4208672.161288
1307367357,488662.173440,4209338.733706
1307367359,488415.091980,4208755.238729
1307367360,488213.484069,4207562.131270
1307367363,488512.816024,4209001.308205
1307367366,489470.185832,4209385.376010
1307367367,489144.612714,4209388.215395
1307367370,489184.650929,4209733.461591
1307367375,488435.715054,4208327.484367
1307367376,488473.637319,4208571.462381
1307367377,488149.902699,4208281.355133
1307367379,489060.718798,4209468.878163
1307367381,488810.940490,4209190.419232
1307367383,488501.175022,4208525.067704
1307367384,488057.349681,4208310.946434
1307367386,488281.566931,4208369.985697
1307367388,488787.068457,4209396.348056
1307367394,488399.834638,4208914.999855
1307367398,488527.361040,4208155.656386
1307367400,488950.482460,4209326.083186
1307367404,488233.156010,4208210.780833
1307367405,488660.697629,4209216.032197
1307367406,488358.119255,4208233.870897
1307367407,488329.737340,4208807.839748
1307367409,488691.548837,4209289.652016
1307367410,488843.410767,4209333.250250
1307367413,488466.841412,4208474.997846
1307367416,488236.958318,4208569.953836
1307367417,489155.385092,4209304.708732
1307367420,488420.680620,4208490.629112
1307367421,488528.024292,4208836.332531
1307367422,488283.965380,4208377.871086
1307367424,489001.596135,4209494.032052
1307367426,488896.229552,4209547.330666
1307367427,488919.938911,4209257.543652
1307367428,488284.044774,4208551.601856
1307367433,489242.573422,4209974.044495
1307367439,488375.397195,4208505.926545
1307367441,489047.819480,4209310.342602
1307367443,488140.695129,4208421.635646
1307367444,489285.257810,4209650.792334
1307367446,488384.166625,4208344.599047
1307367448,488636.126209,4209274.194485
1307367449,488564.504600,4208631.350964
1307367450,489322.241754,4209695.114875
1307367452,488484.707332,4208863.421001
1307367454,488258.434880,4207618.209696
1307367455,488473.280698,4209027.126624
1307367456,488376.946702,4208346.994689
1307367458,489409.581062,4209261.828903
1307367459,488339.858424,4208099.676322
1307367460,488873.177873,4209385.358329
1307367464,488234.774399,4208392.087490
1307367466,488585.682231,4209108.299649
1307367467,488802.271140,4209398.757344
1307367468,488419.539125,4208114.143646
1307367469,489002.445400,4209446.343079
1307367470,489204.075832,4209898.868068
1307367471,488936.503373,4209293.747814
1307367472,488422.336660,4208331.930124
1307367473,488219.011255,4207923.775710
1307367478,488313.046874,4208225.535296
1307367481,488197.091371,4208265.942783
1307599921,482332.850281,4208245.197173
1307599922,482327.191576,4208266.767635
1307600503,482119.354227,4208157.560758
1307600504,482110.680280,4208148.448105
1307600505,482114.535212,4208121.000863
1307601639,481473.684476,4208104.532404
1307601640,481516.925486,4208071.615054
1307601795,481540.726895,4208062.829578
1308321617,488395.220213,4206006.599800
1308321628,488382.874397,4206086.392335
1308321659,488384.271169,4206130.804869
1308321810,488367.533231,4206152.331075
1308321838,488289.133524,4206119.888027
1331276060,489236.849414,4208197.054114
1331276061,489099.024705,4208396.606548
1333798922,491648.808199,4207504.146040
1333798935,491977.211235,4207226.218190
1333798996,491629.860880,4207394.432464
1333799038,491608.954149,4207205.012236
1333799040,491856.636927,4207199.140724
1333799046,491670.585129,4207617.595963
1333810001,491842.487434,4207656.303552
1333810005,491694.141966,4207729.734936
1333810013,491887.091058,4207670.561791
1333810075,491663.084952,4207744.766885
1333810083,491630.758949,4207754.674193
1333810085,491907.296164,4207498.420528
1333810123,491852.110524,4207390.461548
1333810171,491761.641284,4207323.035701
1333810242,491812.580918,4207413.944749
1333810269,491840.547178,4207646.918819
1333810270,491549.981551,4207652.046569
1333810274,491616.058777,4207704.405032
1333810280,491839.205079,4207674.636230
1333810282,491661.060474,4207774.116027
1333877820,491759.584201,4206291.951535
1333877840,491841.599682,4206365.976168
1333877843,491425.798139,4206674.222290
1333877875,491512.036417,4206276.356381
1333877887,491625.002267,4206744.984791
1333877895,491563.653932,4206316.735101
1333877903,491698.319728,4206243.137685
1333877956,491374.798352,4206720.043159
1333877969,491346.796219,4206063.508235
1333878000,491781.219663,4206269.417791
1333878003,491588.659256,4206788.293139
1333878028,491860.535502,4206868.308252
1333878043,491811.553158,4206458.862186
1333878046,491891.055051,4206856.450864
1333878133,491735.780847,4206447.442380
1333878140,491415.187037,4206616.826168
1333878172,491517.781224,4206322.673363
1333878189,491609.143938,4206462.203852
1333878200,491734.771265,4206915.698230
1333878225,491736.402448,4206472.250840
1333878262,491728.598611,4206393.282296
1333878265,491432.254535,4206729.359270
1333878278,491526.665666,4206116.036711
1333878313,491931.183664,4206379.347421
1333878315,491341.454733,4206397.082636
1333878341,491413.231161,4206542.034790
1333878370,491348.901521,4206129.356584
1333878425,491814.117876,4206192.472814
1333878508,491461.394004,4206673.053934
1333878522,491464.919165,4206395.679006
1333878537,491646.816809,4206456.540617
1333878539,491616.385699,4206261.149847
1333878542,491330.913589,4206129.874610
1333878591,491414.513752,4206398.393774
1333878621,491369.104098,4206680.660757
1333878640,491724.643092,4206202.879939
1333878699,491615.385944,4206244.774206
1333878700,491718.736183,4206909.767097
1333878701,491794.073738,4206894.125731
1333878731,491643.640610,4206204.836014
1333878736,491438.091729,4206814.099159
1333878746,491897.907048,4206834.408924
1334277095,489765.994447,4206058.283238
1334277099,490263.335322,4206632.187899
1334277131,491138.261715,4206852.082019
1334277140,490160.606059,4206571.340430
1334277145,490138.926939,4206560.115539
1334277146,490320.827355,4206663.065422
1334277158,489815.045141,4206116.384376
1334277160,490447.118718,4206741.706805
1334277165,490199.245573,4206590.056841
1334277192,490644.983839,4206809.950531
1334277194,490023.929181,4206482.397337
1334277195,489879.290178,4206273.881116
1334277198,490078.302812,4206510.003791
1334277203,490485.730957,4206737.912232
1334277223,490680.777615,4206813.660481
1334278775,489890.547299,4206779.879740
1342036678,487858.398920,4210820.541616
1342036777,487921.362147,4210742.637364
1342036793,487984.669632,4210906.601396
1342036804,487980.932868,4210925.358036
1342036873,487892.271283,4210805.490929
1342038248,487352.086413,4210298.187595
1342038263,487343.483780,4210210.081280
1342038268,487342.454323,4210151.011069
1342038308,487396.672087,4209902.491601
1342038309,487409.832260,4209889.345701
1342497364,489514.604003,4206116.037758
1342991986,487622.590953,4210273.811675
1342991989,487596.145893,4210216.665778
1342992002,487457.450273,4210013.430463
1342992004,487461.199084,4210003.117167
1342993133,487844.644716,4210190.987777
1342993144,487707.132394,4210148.063560
1342993148,487692.058028,4210136.835299
1342993433,487894.567483,4210204.972309
1342993565,487745.917840,4210272.695760
1342993881,487694.915250,4210164.014710
1342993888,487722.286561,4210207.101702
1342994387,487944.417008,4210174.897520
1342994403,487648.927876,4210094.604116
1342996091,487616.986792,4210299.139728
1342997754,487701.729888,4210314.946063
1342998570,487554.923738,4210351.725261
1342999507,487598.731797,4210524.580861
1342999539,487599.526041,4210586.036992
1343000036,488000.502059,4210546.999198
1343000037,487981.556290,4210467.350819
1343000073,488157.501953,4210399.592467
1343000074,488247.943856,4210444.466192
1343000595,488051.069934,4211014.718386
1343000610,488030.879451,4210650.208745
1343000736,488100.273727,4210752.596543
1343001627,488095.480140,4211128.082423
1343001890,488047.388684,4211071.909344
1343001895,487998.544357,4211144.155682
1343002254,487991.099625,4211201.352148
1343003151,486949.002292,4210569.220645
1343003173,486849.915652,4210422.197658
1343003174,486832.915183,4210386.597488
1343003179,486788.529715,4210296.673775
1343003489,487071.491568,4210641.214436
1343003730,487030.682811,4210429.412082
1343004240,487056.625275,4210538.849515
1343004351,486878.625748,4210124.019054
1343004352,486918.327083,4210220.530216
1343004354,486938.160388,4210260.808321
1343004356,486972.143018,4210320.758433
1343004731,486854.364746,4210257.191130
1343005030,486738.677892,4210327.687668
1343005049,486759.453466,4210364.213594
1343005396,486793.949775,4210157.906261
1343005408,486757.272049,4210180.466468
1343005413,486697.800015,4210079.316779
1343005566,486733.555133,4210055.803589
1343006075,486816.739636,4210279.752584
1343007080,487453.415638,4209818.280088
1343007099,487373.189299,4209706.982660
1343007108,487358.097700,4209691.061704
1343007114,487353.318040,4209641.383962
1343007170,487215.353621,4209376.472626
1343009871,487435.194070,4209590.542061
1343010177,487481.537377,4209648.555934
1343010433,487306.238072,4209732.726705
1343011215,486995.902821,4209762.512546
1343011715,486885.633515,4210033.547296
1343011717,486948.094982,4209995.468813
1343012210,486973.569399,4210029.180706
1343012220,486907.758062,4210068.529183
1343013705,487222.333230,4210172.232938
1343013708,487233.669892,4210200.342183
1343013713,487258.231078,4210251.864464
1343013715,487278.068423,4210295.904718
1343013744,487137.814119,4210307.372769
1343013745,487197.081301,4210281.028966
1343013851,487138.658049,4210246.424530
1343013852,487174.406384,4210229.503934
1343014892,487072.003087,4210362.786057
1343015137,487091.852885,4210414.315233
1343015138,487229.372709,4210462.854440
1343015142,487104.127065,4210441.479735
1343015493,487182.597949,4210424.681152
1343015532,487256.428455,4210306.245701
1343015534,487354.477650,4210261.036603
1343015679,487014.466625,4210389.849253
1343018563,486591.594400,4210191.052728
1343018567,486710.356962,4210346.306904
1343019339,486586.944453,4210223.869331
1343021640,486603.961554,4210268.844557
1343021641,486635.786219,4210246.402466
1343021643,486751.852630,4210319.234014
1343021948,486929.630269,4210243.501936
1343021949,486865.698077,4210282.481650
1343021950,486800.050995,4210324.171887
1343022286,486923.275438,4210375.203091
1343022330,486909.116988,4210349.916969
1343022466,486945.966374,4210436.103015
1343022467,486918.590094,4210386.461235
1343022469,486987.190472,4210342.326308
1343023238,487022.821143,4210217.547031
1343024794,486976.581429,4210152.933799
1343025546,487214.524171,4209996.926983
1343026052,487029.216527,4210093.790219
1343029630,486970.788036,4209795.882647
1343029632,487059.928365,4209869.659811
1343029634,487136.207116,4209946.187444
1343029643,486951.252576,4209822.498020
1343029646,487037.372173,4209895.014843
1343029648,487096.708735,4209945.028594
1343029774,487192.682847,4209872.271023
1343029776,487152.689127,4209908.282171
1343029892,487023.353815,4209730.270580
1343032353,487085.155505,4209835.102601
1343032358,487010.435116,4209952.409179
1343033247,487152.011068,4209720.671577
1343033250,487142.555320,4209728.896871
1343033254,487103.709182,4209797.660000
1343037492,487014.410457,4209383.521089
1343037582,487026.256950,4209371.929999
1343038885,487638.653732,4209685.011680
1343038887,487622.577645,4209632.532477
1343038907,487589.282066,4209409.443554
1343038909,487585.394733,4209327.876293
1343038910,487586.262195,4209274.428635
1343038912,487580.554222,4209236.934896
1343038913,487568.264002,4209205.076414
1343039237,487548.952691,4209731.924482
1343039924,487733.266071,4209357.657261
1343039951,487381.321824,4209487.304149
1343040202,487897.919507,4209282.398728
1343040231,487753.089096,4209392.323048
1343040246,487788.051243,4209481.333771
1343040253,487892.670457,4209557.127566
1343040256,487964.164117,4209514.838549
1343040691,488013.811420,4209342.244620
